
20140929053500,98.89,9.69,14.5,113.46,104.78,96.875,116.715,146.165,0,808,0,614,0,156,1081.9,17.77018477,1180.48,15.32518573
20140929054000,98.735,9.69,14.5,113.305,104.935,96.72,115.63,145.39,0,808,0,614,0,156,1082.21,17.76219267,1181.1,15.31038066
20140929054500,98.425,9.69,14.5,113.15,104.47,96.72,117.18,144.305,0,808,0,614,0,156,1082.52,17.75420383,1181.565,15.29928126
20140929055000,98.89,9.69,14.7,113.46,104.935,96.875,115.63,147.25,0,808,0,614,0,156,1082.675,17.75020942,1182.03,15.28818597
20140929055500,98.89,9.67,14.7,113.46,104.935,96.875,114.855,146.94,0,808,0,614,0,156,1082.985,17.74222346,1182.495,15.27709407
20140929060000,98.89,9.67,14.7,113.46,104.935,96.875,116.56,145.235,0,808,0,614,0,156,1083.14,17.73823106,1182.96,15.26600556
20140929060500,98.735,9.69,14.7,113.46,104.78,96.875,114.545,147.56,0,808,0,614,0,156,1083.45,17.73024723,1183.58,15.2512272
20140929061000,98.735,9.69,14.7,113.46,104.78,96.875,117.49,144.77,0,808,0,614,0,156,1083.45,17.73024723,1184.2,15.23645551
20140929061500,98.735,9.67,14.7,113.46,104.78,96.875,116.715,146.32,0,808,0,614,0,156,1083.76,17.72226643,1184.82,15.22169047
20140929062000,97.96,9.69,14.5,112.375,104.625,95.79,117.8,144.46,0,808,0,614,0,156,1084.07,17.71428673,1185.285,15.21062057
20140929062500,98.89,9.69,14.7,113.15,104.625,96.72,116.095,145.235,0,808,0,614,0,156,1084.07,17.71428673,1185.905,15.19586707
20140929063000,98.58,9.69,14.7,113.46,104.78,96.72,116.87,144.925,0,808,0,614,0,156,1084.38,17.70630993,1186.37,15.18480688
20140929063500,98.735,9.69,14.7,113.46,104.935,96.875,115.94,147.405,0,808,0,614,0,156,1084.38,17.70630993,1186.68,15.17743513
20140929064000,98.89,9.69,14.7,113.46,104.935,96.875,116.56,146.94,0,808,0,614,0,156,1084.38,17.70630993,1186.99,15.170065
20140929064500,98.89,9.69,14.7,113.46,104.935,96.875,118.265,144.925,0,808,0,614,0,156,1084.225,17.71029833,1187.145,15.16638005
20140929065000,98.89,9.69,14.7,113.615,104.935,96.875,114.545,147.56,0,808,0,614,0,156,1084.07,17.71428673,1186.99,15.170065
20140929065500,98.89,9.69,14.7,113.615,104.935,96.875,118.11,144.925,0,808,0,614,0,156,1083.76,17.72226643,1186.835,15.17375006
20140929070000,98.58,9.69,14.8,113.46,104.935,96.875,115.01,147.095,0,808,0,614,0,156,1083.45,17.73024723,1186.525,15.1811202
20140929070500,98.89,9.69,14.8,113.615,104.78,96.875,118.11,144.305,0,808,0,614,0,156,1083.14,17.73823106,1186.215,15.18849358
20140929071000,98.115,9.69,14.9,112.995,103.85,95.945,116.87,143.995,0,808,0,614,0,156,1082.83,17.74621586,1185.595,15.20324372
20140929071500,98.735,9.67,14.9,113.46,104.78,96.875,115.94,147.405,0,808,0,614,0,156,1082.21,17.76219267,1184.665,15.22538072
20140929072000,98.89,9.69,14.9,113.615,104.935,96.875,115.165,146.63,0,808,0,614,0,156,1081.9,17.77018477,1183.58,15.2512272
20140929072500,98.735,9.69,15.1,113.305,104.625,96.72,114.545,147.87,0,808,0,614,0,156,1081.28,17.78617386,1182.34,15.28079058
20140929073000,98.89,9.69,15.2,113.305,105.09,96.875,117.49,145.855,0,808,0,614,0,156,1080.66,17.80217113,1180.945,15.31408137
20140929073500,98.58,9.69,15.3,113.615,105.09,96.875,116.87,144.925,0,808,0,614,0,156,1079.885,17.82217902,1179.24,15.35481597
20140929074000,98.735,9.69,15.5,113.46,105.09,97.03,115.475,146.32,0,808,0,614,0,156,1079.11,17.84219918,1177.225,15.40302296
20140929074500,98.735,9.69,15.5,113.305,104.935,96.875,117.49,145.39,0,808,0,614,0,156,1078.335,17.8622336,1175.365,15.44758466
20140929075000,98.27,9.69,15.6,112.53,104.78,96.41,117.335,144.46,0,808,0,614,0,156,1077.56,17.88228043,1173.35,15.4959286
20140929075500,98.89,9.69,15.7,113.615,105.09,96.875,115.785,145.545,0,808,0,614,0,156,1076.785,17.90233952,1171.18,15.548071
20140929080000,98.89,9.69,15.9,113.46,105.245,97.03,115.63,147.715,0,808,0,614,0,156,1076.01,17.92241147,1169.165,15.59656459
20140929080500,99.045,9.67,15.9,113.46,105.09,96.875,115.01,146.785,0,808,0,614,0,156,1075.08,17.94651607,1167.15,15.64512991
20140929081000,97.805,9.67,16,112.84,104.625,96.72,114.855,145.235,0,808,0,614,0,156,1074.15,17.97063799,1164.98,15.6975125
20140929081500,98.58,9.69,16.1,112.53,104.78,96.1,114.545,146.94,0,808,0,614,0,156,1073.22,17.9947797,1162.5,15.75748193
20140929082000,98.115,9.67,16.3,113.46,104.47,96.41,114.855,146.94,0,808,0,614,0,156,1072.135,18.02296809,1159.865,15.821321
20140929082500,98.115,9.69,16.4,112.84,104.935,96.255,114.08,146.32,0,808,0,614,0,156,1071.205,18.04714909,1157.385,15.88151985
20140929083000,98.735,9.69,16.4,113.615,105.4,96.875,115.165,148.025,0,808,0,614,0,156,1070.12,18.07538547,1154.905,15.9418308
20140929083500,97.805,9.69,16.5,113.15,104.625,96.875,115.475,143.84,0,808,0,614,0,156,1069.035,18.10364708,1152.735,15.99469567
20140929084000,98.89,9.69,16.7,113.615,105.245,96.875,117.49,144.15,0,808,0,614,0,156,1068.105,18.12789065,1150.565,16.04764642
20140929084500,98.735,9.69,16.8,113.615,105.09,96.875,114.7,147.87,0,808,0,614,0,156,1067.485,18.1440642,1148.55,16.09689368
20140929085000,98.58,9.69,16.9,113.46,105.09,96.875,115.01,146.63,0,808,0,614,0,156,1066.555,18.16834114,1146.38,16.15001314
20140929085500,98.89,9.69,17.1,113.925,105.4,96.875,117.8,145.855,0,808,0,614,0,156,1065.625,18.19263547,1144.055,16.20702443
20140929090000,98.89,9.69,17.2,113.77,105.4,96.875,117.335,146.165,0,808,0,614,0,156,1064.85,18.21289645,1141.885,16.26032562
20140929090500,98.89,9.69,17.3,113.615,105.4,97.03,117.8,144.305,0,808,0,614,0,156,1063.765,18.24128271,1139.56,16.3175325
20140929091000,98.89,9.69,17.5,113.77,105.09,96.875,116.56,144.615,0,808,0,614,0,156,1062.835,18.26563534,1137.235,16.37484221
20140929091500,98.89,9.69,17.6,113.925,105.4,96.875,114.7,147.56,0,808,0,614,0,156,1061.905,18.29000626,1134.755,16.436085
20140929092000,98.735,9.69,17.9,114.08,105.4,96.875,115.165,146.32,0,808,0,614,0,156,1060.82,18.31846323,1131.965,16.50512384
20140929092500,98.89,9.69,18,113.77,105.555,96.875,115.32,147.87,0,808,0,614,0,156,1059.735,18.34694737,1129.175,16.57431093
20140929093000,98.735,9.69,18.1,113.925,105.71,96.875,115.94,145.235,0,808,0,614,0,156,1058.805,18.37138261,1126.385,16.64364961
20140929093500,98.735,9.69,18.3,113.925,105.71,97.03,117.335,146.63,0,808,0,614,0,156,1057.72,18.39991415,1123.75,16.70927359
20140929094000,97.65,9.69,18.3,113.305,105.245,96.565,115.165,146.32,0,808,0,614,0,156,1056.48,18.43255473,1120.96,16.77890623
20140929094500,96.41,9.69,18.4,113.15,103.85,96.1,111.6,145.7,0,808,0,614,0,156,1055.395,18.46114367,1118.17,16.84869023
20140929095000,97.96,9.67,18.5,113.615,104.315,96.1,115.165,143.995,0,808,0,614,0,156,1054.31,18.48975919,1115.38,16.91862943
20140929095500,98.58,9.69,18.7,113.77,105.4,96.875,117.335,144.15,0,808,0,614,0,156,1053.225,18.5184008,1112.59,16.98872164
20140929100000,98.27,9.69,18.8,112.84,104.935,96.1,117.025,144.615,0,808,0,614,0,156,1051.985,18.55116658,1110.11,17.05115669
20140929100500,98.89,9.69,18.8,113.925,105.555,96.875,117.025,144.305,0,808,0,614,0,156,1050.9,18.57986482,1107.475,17.1176292
20140929101000,98.58,9.69,18.9,113.925,105.4,96.875,117.645,144.15,0,808,0,614,0,156,1049.97,18.60448499,1104.995,17.18031903
20140929101500,98.58,9.69,18.9,114.08,105.555,96.875,114.235,146.63,0,808,0,614,0,156,1048.885,18.6332334,1102.67,17.23920384
20140929102000,98.115,9.69,19.1,112.995,104.47,96.565,116.56,146.785,0,808,0,614,0,156,1047.955,18.65789511,1100.655,17.29032624
20140929102500,98.58,9.69,19.1,113.925,105.245,96.72,114.545,147.87,0,808,0,614,0,156,1047.18,18.67846316,1098.795,17.33758978
20140929103000,98.58,9.69,19.1,113.925,105.245,96.875,116.715,146.165,0,808,0,614,0,156,1046.405,18.6990443,1097.4,17.37308339
20140929103500,98.425,9.69,19.1,113.77,105.245,96.72,113.925,147.56,0,808,0,614,0,156,1045.63,18.7196386,1096.005,17.40861842
20140929104000,98.58,9.69,19.1,113.925,105.09,96.875,115.01,144.925,0,808,0,614,0,156,1045.01,18.73612425,1094.765,17.4402382
20140929104500,98.735,9.69,19.1,113.925,105.09,96.875,116.56,146.475,0,808,0,614,0,156,1044.39,18.75261877,1093.525,17.47188979
20140929105000,98.425,9.71,19.1,113.925,105.09,96.875,117.025,144.15,0,808,0,614,0,156,1043.77,18.76912209,1091.975,17.51149847
20140929105500,98.425,9.69,19.2,113.77,105.09,96.875,114.545,145.235,0,808,0,614,0,156,1043.15,18.78563425,1090.425,17.55115837
20140929110000,98.27,9.69,19.2,113.77,105.09,96.875,114.39,147.56,0,808,0,614,0,156,1042.53,18.8021553,1089.03,17.58689435
20140929110500,98.115,9.69,19.2,113.615,104.78,96.875,114.08,145.545,0,808,0,614,0,156,1042.065,18.81455256,1087.79,17.61869398
20140929111000,98.27,9.69,19.2,113.615,104.935,96.875,114.235,145.39,0,808,0,614,0,156,1041.6,18.82695432,1086.86,17.64256503
20140929111500,98.425,9.71,19.2,113.77,104.78,96.875,116.095,146.63,0,808,0,614,0,156,1041.29,18.835224,1085.93,17.66645392
20140929112000,97.34,9.67,19.2,112.995,104.315,96.255,114.39,143.065,0,808,0,614,0,156,1040.825,18.84763465,1085,17.69036155
20140929112500,98.27,9.69,19.1,113.925,105.09,96.875,117.18,144.46,0,808,0,614,0,156,1040.515,18.85591061,1084.225,17.71029833
20140929113000,97.805,9.67,18.9,113.46,104.005,95.79,112.375,145.855,0,808,0,614,0,156,1040.205,18.86418904,1083.76,17.72226643
20140929113500,98.425,9.69,18.8,113.77,105.245,96.875,115.32,146.94,0,808,0,614,0,156,1040.05,18.86832826,1083.45,17.73024723
20140929114000,98.58,9.69,18.8,114.08,105.4,96.875,114.855,147.405,0,808,0,614,0,156,1039.895,18.87246953,1083.14,17.73823106
20140929114500,98.58,9.69,18.7,114.08,105.71,96.875,113.46,146.475,0,808,0,614,0,156,1039.74,18.87661095,1082.985,17.74222346
20140929115000,98.115,9.69,18.5,112.995,105.865,96.1,116.56,143.375,0,808,0,614,0,156,1039.74,18.87661095,1082.83,17.74621586
20140929115500,98.425,9.69,18.5,113.925,106.175,96.72,113.46,145.39,0,808,0,614,0,156,1039.585,18.88075237,1082.52,17.75420383
20140929120000,97.805,9.69,18.4,113.46,106.175,96.72,113.305,146.475,0,808,0,614,0,156,1039.585,18.88075237,1082.21,17.76219267
20140929120500,98.735,9.69,18.4,114.39,106.64,96.875,113.46,146.94,0,808,0,614,0,156,1039.585,18.88075237,1081.745,17.77418119
20140929121000,98.735,9.69,18.4,114.545,107.26,97.03,115.94,143.995,0,808,0,614,0,156,1039.585,18.88075237,1081.28,17.78617386
20140929121500,98.425,9.69,18.5,114.545,106.485,97.03,114.08,147.56,0,808,0,614,0,156,1039.43,18.88489379,1079.73,17.82618148
20140929122000,98.425,9.69,18.7,114.545,107.415,96.72,114.545,143.84,0,808,0,614,0,156,1038.965,18.89732461,1076.94,17.89832694
20140929122500,98.58,9.69,18.9,115.01,108.345,97.185,113.77,145.855,0,808,0,614,0,156,1038.655,18.90561416,1072.29,18.01893919
20140929123000,98.735,9.69,19.1,115.01,108.345,97.185,116.715,145.855,0,808,0,614,0,156,1037.57,18.93464433,1066.865,18.16024621
20140929123500,98.735,9.69,19.2,115.01,108.035,97.34,116.87,144.305,0,808,0,614,0,156,1036.33,18.9678562,1061.595,18.29813457
20140929124000,98.735,9.69,19.3,115.01,108.345,97.34,115.63,147.25,0,808,0,614,0,156,1034.78,19.00942219,1056.48,18.43255473
20140929124500,98.735,9.69,19.3,115.475,108.5,97.495,116.87,144.15,0,808,0,614,0,156,1033.23,19.05104339,1052.14,18.54706853
20140929125000,98.735,9.69,19.5,115.475,108.655,97.495,116.25,144.15,0,808,0,614,0,156,1031.835,19.08855176,1048.265,18.64967297
20140929125500,98.735,9.69,19.6,115.63,108.81,97.34,113.77,146.785,0,808,0,614,0,156,1030.285,19.13028007,1045.165,18.7320025
20140929130000,98.27,9.69,19.7,114.855,108.345,96.875,116.25,144.46,0,808,0,614,0,156,1028.89,19.16788593,1042.375,18.80628726
20140929130500,98.425,9.69,19.9,114.855,107.88,96.255,115.63,143.375,0,808,0,614,0,156,1027.495,19.20553749,1039.585,18.88075237
20140929131000,98.735,9.71,19.9,115.785,108.655,97.34,114.855,144.615,0,808,0,614,0,156,1026.1,19.24323474,1036.95,18.95124577
20140929131500,98.58,9.71,20,115.785,108.655,97.185,114.39,144.925,0,808,0,614,0,156,1024.705,19.28097888,1034.935,19.0052631
20140929132000,98.735,9.69,20.1,115.94,108.965,97.34,113.77,145.39,0,808,0,614,0,156,1023.62,19.31036773,1033.075,19.05520914
20140929132500,98.58,9.71,20.4,116.095,108.965,97.65,114.08,147.715,0,808,0,614,0,156,1022.535,19.33978557,1030.595,19.12193067
20140929133000,98.89,9.71,20.5,116.095,109.12,97.65,115.785,144.15,0,808,0,614,0,156,1021.295,19.37343997,1027.805,19.1971656
20140929133500,98.89,9.69,20.7,116.095,108.965,97.65,115.165,147.715,0,808,0,614,0,156,1019.9,19.41134477,1025.015,19.27258781
20140929134000,98.89,9.69,20.8,116.25,108.81,97.805,114.235,147.715,0,808,0,614,0,156,1018.66,19.44507839,1022.38,19.34398964
20140929134500,98.735,9.69,20.8,116.25,108.965,97.65,115.165,147.87,0,808,0,614,0,156,1017.42,19.47884946,1019.9,19.41134477
20140929135000,98.735,9.71,20.8,116.25,108.965,97.65,117.025,145.235,0,808,0,614,0,156,1016.18,19.51265799,1017.73,19.47040409
20140929135500,98.58,9.71,20.8,116.25,109.12,97.65,115.63,147.56,0,808,0,614,0,156,1015.095,19.54227133,1015.87,19.52111668
20140929140000,97.65,9.69,20.9,115.32,107.88,97.495,116.095,147.095,0,808,0,614,0,156,1014.01,19.57191388,1014.165,19.56767758
20140929140500,98.735,9.69,21.1,116.405,109.12,97.805,115.475,147.56,0,808,0,614,0,156,1013.08,19.59734394,1012.305,19.61855272
20140929141000,98.58,9.71,21.2,116.25,108.965,97.805,115.165,147.87,0,808,0,614,0,156,1011.995,19.6270393,1010.445,19.66951315
20140929141500,98.735,9.69,21.2,116.405,109.275,97.96,114.545,147.87,0,808,0,614,0,156,1011.065,19.65251685,1008.43,19.7248165
20140929142000,98.58,9.69,21.2,116.56,108.965,97.96,116.715,144.925,0,808,0,614,0,156,1010.29,19.67376344,1006.88,19.76742676
20140929142500,98.58,9.71,21.2,116.405,109.12,97.96,114.235,147.87,0,808,0,614,0,156,1009.36,19.69927931,1005.485,19.80582709
20140929143000,98.735,9.69,21.2,116.56,109.12,97.805,113.77,147.095,0,808,0,614,0,156,1008.585,19.72055917,1004.555,19.83145377
20140929143500,98.425,9.69,21.2,116.405,108.965,97.805,115.63,147.56,0,808,0,614,0,156,1007.81,19.74185329,1003.78,19.8528269
20140929144000,98.735,9.71,21.3,116.405,109.12,98.27,116.715,146.63,0,808,0,614,0,156,1007.345,19.7546376,1002.695,19.88277345
20140929144500,98.58,9.69,21.3,116.405,108.965,97.805,113.615,145.855,0,808,0,614,0,156,1006.725,19.77169116,1001.765,19.90846613
20140929145000,98.735,9.69,21.2,116.56,109.12,97.96,116.095,147.095,0,808,0,614,0,156,1006.105,19.78875433,1000.68,19.9384684
20140929145500,98.58,9.69,21.2,116.405,108.81,97.96,116.715,146.475,0,808,0,614,0,156,1005.485,19.80582709,1000.06,19.9556258
20140929150000,98.115,9.69,21.1,116.095,108.5,97.65,113.15,146.475,0,808,0,614,0,156,1005.02,19.81863798,999.905,19.95991637
20140929150500,98.27,9.71,21.1,116.095,108.655,97.805,114.7,144.46,0,808,0,614,0,156,1004.865,19.82290948,1000.06,19.9556258
20140929151000,98.425,9.69,20.9,116.25,108.655,97.65,116.87,145.08,0,808,0,614,0,156,1004.71,19.82718099,1000.525,19.94275657
20140929151500,98.27,9.69,20.8,116.095,108.5,97.805,113.925,145.08,0,808,0,614,0,156,1004.555,19.83145377,1001.145,19.9256065
20140929152000,98.425,9.69,20.8,116.25,108.655,97.805,113.615,145.235,0,808,0,614,0,156,1004.555,19.83145377,1001.92,19.90418274
20140929152500,98.115,9.69,20.7,115.475,107.57,96.41,113.305,147.25,0,808,0,614,0,156,1004.555,19.83145377,1002.695,19.88277345
20140929153000,98.27,9.69,20.7,116.095,108.5,97.805,116.405,144.46,0,808,0,614,0,156,1004.865,19.82290948,1003.625,19.85710315
20140929153500,97.96,9.69,20.5,114.7,108.035,96.875,115.94,143.53,0,808,0,614,0,156,1005.02,19.81863798,1004.555,19.83145377
20140929154000,98.425,9.69,20.4,116.25,108.655,97.805,115.01,147.405,0,808,0,614,0,156,1005.33,19.81009622,1005.33,19.81009622
20140929154500,97.34,9.69,20.4,115.94,107.725,97.03,114.545,143.53,0,808,0,614,0,156,1005.485,19.80582709,1006.105,19.78875433
20140929155000,98.425,9.69,20.4,116.095,108.655,97.96,114.08,144.46,0,808,0,614,0,156,1005.795,19.79728884,1006.88,19.76742676
20140929155500,98.115,9.71,20.3,115.94,108.345,97.805,113.305,145.235,0,808,0,614,0,156,1005.95,19.79302109,1007.655,19.74611351
20140929160000,98.115,9.69,20.3,115.94,108.5,97.65,113.15,146.475,0,808,0,614,0,156,1006.26,19.78448756,1008.275,19.72907422
20140929160500,98.27,9.69,20.1,115.94,108.655,97.805,116.095,144.46,0,808,0,614,0,156,1006.415,19.78022079,1009.205,19.70353429
20140929161000,98.115,9.69,20.1,115.94,108.5,97.805,116.56,145.545,0,808,0,614,0,156,1006.725,19.77169116,1009.825,19.68651895
20140929161500,98.27,9.69,20,116.095,108.5,97.65,113.305,144.925,0,808,0,614,0,156,1007.035,19.76316236,1010.445,19.66951315
20140929162000,97.65,9.69,20,115.01,108.345,96.875,113.15,143.685,0,808,0,614,0,156,1007.345,19.7546376,1011.53,19.63977566
20140929162500,98.27,9.69,19.9,116.095,108.655,97.805,115.94,146.475,0,808,0,614,0,156,1007.655,19.74611351,1012.46,19.61430944
20140929163000,98.27,9.69,19.9,116.25,108.655,97.96,115.63,144.15,0,808,0,614,0,156,1007.965,19.7375936,1013.235,19.59310376
20140929163500,98.425,9.69,19.7,116.095,108.81,97.65,116.25,144.77,0,808,0,614,0,156,1008.275,19.72907422,1014.01,19.57191388
20140929164000,97.96,9.69,19.6,115.32,107.88,96.72,114.7,146.32,0,808,0,614,0,156,1008.585,19.72055917,1014.785,19.55073808
20140929164500,98.425,9.69,19.6,116.095,108.655,97.65,112.995,146.785,0,808,0,614,0,156,1008.895,19.71204451,1015.56,19.52957634
20140929165000,98.27,9.69,19.5,115.94,108.655,97.805,116.405,145.08,0,808,0,614,0,156,1009.205,19.70353429,1016.18,19.51265799
20140929165500,98.27,9.69,19.3,116.095,108.655,97.805,116.095,146.01,0,808,0,614,0,156,1009.515,19.69502432,1016.955,19.49152364
20140929170000,98.115,9.69,19.3,115.785,108.5,97.495,115.63,146.01,0,808,0,614,0,156,1009.67,19.69077158,1017.885,19.46618168
20140929170500,98.27,9.69,19.2,116.095,108.81,97.805,115.475,146.785,0,808,0,614,0,156,1009.98,19.68226632,1018.815,19.44086033
20140929171000,98.115,9.69,19.2,115.785,108.345,97.65,115.32,146.785,0,808,0,614,0,156,1010.135,19.67801373,1019.59,19.41977576
20140929171500,98.27,9.69,19.1,115.785,108.81,97.805,112.685,146.475,0,808,0,614,0,156,1010.445,19.66951315,1020.675,19.39028109
20140929172000,97.96,9.67,18.9,115.01,108.035,96.875,115.165,143.065,0,808,0,614,0,156,1010.755,19.66101276,1022.07,19.35240176
20140929172500,98.115,9.69,18.8,115.94,108.655,97.65,114.855,143.685,0,808,0,614,0,156,1011.22,19.64826889,1023.775,19.30616821
20140929173000,98.27,9.69,18.7,115.94,108.655,97.65,112.685,145.855,0,808,0,614,0,156,1011.685,19.63553004,1025.79,19.25161874
20140929173500,98.425,9.69,18.5,115.785,108.5,97.65,113.77,144.46,0,808,0,614,0,156,1012.46,19.61430944,1027.96,19.19298152
20140929174000,98.27,9.69,18.4,114.855,107.88,97.495,114.7,147.095,0,808,0,614,0,156,1013.235,19.59310376,1030.285,19.13028007
20140929174500,98.425,9.69,18.4,115.785,108.5,97.96,112.685,146.63,0,808,0,614,0,156,1014.01,19.57191388,1032.765,19.06354065
20140929175000,97.805,9.69,18.3,115.32,107.725,96.565,114.545,145.7,0,808,0,614,0,156,1014.94,19.5465041,1035.245,18.9969462
20140929175500,97.805,9.69,18.1,114.855,108.5,97.03,112.84,143.53,0,808,0,614,0,156,1015.715,19.52534602,1037.415,18.93879456
20140929180000,98.27,9.69,18,115.63,108.81,97.805,114.39,143.995,0,808,0,614,0,156,1016.49,19.50420311,1039.585,18.88075237
20140929180500,96.1,9.69,18,113.305,107.88,96.875,112.22,145.235,0,808,0,614,0,156,1017.575,19.4746265,1041.755,18.82281948
20140929181000,98.115,9.69,17.9,115.63,108.81,97.34,113.305,142.755,0,808,0,614,0,156,1018.35,19.45351863,1044.235,18.75674378
20140929181500,97.96,9.69,17.7,115.01,108.5,97.03,114.855,142.6,0,808,0,614,0,156,1019.28,19.42820689,1046.56,18.69492688
20140929182000,98.115,9.67,17.6,115.475,108.19,97.34,113.15,144.615,0,808,0,614,0,156,1020.055,19.40713154,1048.885,18.6332334
20140929182500,98.425,9.69,17.5,115.94,108.81,97.805,112.685,146.785,0,808,0,614,0,156,1021.14,19.37764862,1051.21,18.5716627
20140929183000,98.58,9.69,17.5,115.63,108.81,97.96,112.53,146.63,0,808,0,614,0,156,1022.07,19.35240176,1053.38,18.51430703
20140929183500,98.425,9.69,17.3,115.63,108.81,97.805,112.995,147.25,0,808,0,614,0,156,1022.845,19.33137741,1055.705,18.45297317
20140929184000,98.58,9.69,17.3,115.94,108.81,97.805,115.63,143.685,0,808,0,614,0,156,1023.775,19.30616821,1057.875,18.3958371
20140929184500,98.58,9.69,17.2,115.63,108.965,97.805,115.63,145.7,0,808,0,614,0,156,1024.705,19.28097888,1060.2,18.33473625
20140929185000,97.805,9.67,17.2,115.165,108.345,97.34,112.375,143.995,0,808,0,614,0,156,1025.48,19.26000417,1062.37,18.27781865
20140929185500,98.425,9.69,17.1,115.785,108.965,97.96,112.84,146.01,0,808,0,614,0,156,1026.41,19.23485382,1064.695,18.21695015
20140929190000,98.58,9.69,16.9,115.785,108.81,97.805,115.94,144.77,0,808,0,614,0,156,1027.34,19.20972343,1066.865,18.16024621
20140929190500,98.58,9.69,16.9,115.63,108.81,97.805,116.095,144.15,0,808,0,614,0,156,1028.115,19.18879784,1069.035,18.10364708
20140929191000,98.58,9.69,16.8,115.63,108.965,97.65,115.785,143.685,0,808,0,614,0,156,1029.2,19.1595252,1071.205,18.04714909
20140929191500,98.58,9.69,16.8,115.63,108.965,97.65,114.855,143.685,0,808,0,614,0,156,1029.975,19.13863378,1073.375,17.99075489
20140929192000,98.735,9.69,16.7,115.785,108.965,97.96,116.095,143.995,0,808,0,614,0,156,1030.905,19.11358158,1075.545,17.9344614
20140929192500,98.735,9.69,16.7,115.785,108.81,97.805,112.53,146.475,0,808,0,614,0,156,1031.835,19.08855176,1077.56,17.88228043
20140929193000,98.425,9.69,16.7,115.785,108.81,97.805,112.995,147.095,0,808,0,614,0,156,1032.765,19.06354065,1079.885,17.82217902
20140929193500,98.27,9.69,16.5,114.39,108.035,97.65,112.53,146.32,0,808,0,614,0,156,1033.695,19.03855142,1081.9,17.77018477
20140929194000,98.58,9.69,16.4,115.785,108.81,97.96,112.685,145.855,0,808,0,614,0,156,1034.47,19.01774144,1083.915,17.71827603
20140929194500,98.425,9.69,16.4,115.01,108.035,96.875,115.32,143.53,0,808,0,614,0,156,1035.4,18.99278934,1086.24,17.6584891
20140929195000,98.58,9.69,16.3,115.785,108.965,97.805,113.305,145.39,0,808,0,614,0,156,1036.33,18.9678562,1088.41,17.60279014
20140929195500,98.425,9.69,16.3,115.63,108.655,97.805,113.305,144.925,0,808,0,614,0,156,1037.105,18.94709501,1090.58,17.54718984
20140929200000,98.58,9.69,16.1,115.63,108.965,97.805,113.46,146.94,0,808,0,614,0,156,1038.035,18.92219989,1092.75,17.49168818
20140929200500,98.115,9.69,16.1,114.855,108.5,97.34,114.39,145.08,0,808,0,614,0,156,1038.81,18.90146834,1094.92,17.43628342
20140929201000,98.735,9.69,16,115.785,108.965,97.805,112.53,145.7,0,808,0,614,0,156,1039.585,18.88075237,1097.09,17.38097731
20140929201500,98.58,9.69,16,115.785,108.81,97.96,114.235,146.475,0,808,0,614,0,156,1040.515,18.85591061,1099.26,17.32576661
20140929202000,98.735,9.69,15.9,115.63,108.965,97.805,112.685,146.01,0,808,0,614,0,156,1041.29,18.835224,1101.43,17.27065405
20140929202500,98.58,9.69,15.9,115.63,108.965,97.96,113.925,146.475,0,808,0,614,0,156,1042.22,18.81041991,1103.6,17.21563629
20140929203000,98.58,9.69,15.9,115.785,109.12,97.805,112.53,146.475,0,808,0,614,0,156,1043.15,18.78563425,1105.46,17.16855487
20140929203500,98.735,9.69,15.9,115.63,108.81,97.805,115.32,145.39,0,808,0,614,0,156,1043.925,18.76499599,1106.7,17.13720614
20140929204000,98.58,9.69,15.9,115.785,108.965,97.805,112.53,147.095,0,808,0,614,0,156,1044.39,18.75261877,1107.94,17.10588845
20140929204500,98.735,9.69,15.9,115.475,109.12,98.115,112.84,147.095,0,808,0,614,0,156,1045.165,18.7320025,1109.025,17.0785102
20140929205000,98.735,9.69,15.9,115.475,109.275,97.805,114.235,146.63,0,808,0,614,0,156,1045.785,18.715519,1110.11,17.05115669
20140929205500,98.735,9.69,15.9,115.63,108.965,97.96,115.94,143.375,0,808,0,614,0,156,1046.25,18.70316172,1111.195,17.02382662
20140929210000,97.65,9.67,15.9,115.01,108.655,97.34,111.6,145.08,0,808,0,614,0,156,1046.87,18.68669368,1112.435,16.99262067
20140929210500,98.27,9.69,15.9,115.165,108.81,97.65,112.995,144.925,0,808,0,614,0,156,1047.335,18.67434791,1113.675,16.96144539
20140929211000,98.58,9.69,15.9,115.32,108.655,97.65,112.995,146.63,0,808,0,614,0,156,1047.955,18.65789511,1114.915,16.93030071
20140929211500,98.425,9.69,15.9,115.32,108.81,97.495,111.91,145.7,0,808,0,614,0,156,1048.575,18.6414511,1116,16.90307427
20140929212000,97.805,9.67,15.9,115.32,107.88,96.875,112.065,146.475,0,808,0,614,0,156,1048.885,18.6332334,1117.085,16.8758708
20140929212500,98.735,9.69,15.7,115.63,109.12,98.27,113.615,144.46,0,808,0,614,0,156,1049.505,18.61680258,1118.325,16.84480995
20140929213000,98.58,9.69,15.7,115.63,108.965,97.96,112.375,146.475,0,808,0,614,0,156,1049.97,18.60448499,1119.72,16.80990284
20140929213500,98.735,9.69,15.6,115.32,108.81,97.96,112.995,146.785,0,808,0,614,0,156,1050.59,18.58806949,1121.27,16.7711612
20140929214000,98.89,9.69,15.6,115.475,109.275,97.96,112.53,146.785,0,808,0,614,0,156,1051.21,18.5716627,1123.13,16.72473423
