
20140927020000,17.19,3397,13223,17.33,18.06,16.39
20140927021500,17.15,3397,13223,17.28,18.06,16.31
20140927023000,17.12,3397,13209,17.22,18.06,16.18
20140927024500,17.08,3397,13209,17.17,18.05,16.01
20140927030000,17.04,3397,13196,17.11,18.04,15.8
20140927031500,16.97,3397,13196,17.05,18.03,15.58
20140927033000,16.91,3397,13189,16.96,18.03,15.36
20140927034500,16.85,3395,13169,16.87,18.03,15.15
20140927040000,16.77,3397,13169,16.77,18.02,14.94
20140927041500,16.69,3392,13156,16.67,18.01,14.75
20140927043000,16.6,3395,13156,16.55,17.99,14.55
20140927044500,16.5,3397,13142,16.43,17.99,14.39
20140927050000,16.4,3397,13142,16.3,17.98,14.3
20140927051500,16.3,3395,13135,16.16,17.97,14.24
20140927053000,16.2,3397,13122,16.03,17.96,14.21
20140927054500,16.1,3397,13095,15.91,17.96,14.2
20140927060000,16.01,3395,13102,15.79,17.95,14.19
20140927061500,15.92,3395,13109,15.68,17.93,14.16
20140927063000,15.84,3395,13149,15.59,17.92,14.15
20140927064500,15.77,3397,13223,15.5,17.91,14.15
20140927070000,15.7,3397,13370,15.43,17.9,14.16
20140927071500,15.64,3397,13585,15.35,17.88,14.22
20140927073000,15.59,3395,13760,15.29,17.87,14.33
20140927074500,15.54,3395,13807,15.24,17.85,14.46
20140927080000,15.51,3395,13827,15.2,17.84,14.61
20140927081500,15.5,3397,13861,15.17,17.81,14.78
20140927083000,15.5,3397,13894,15.17,17.8,14.97
20140927084500,15.5,3397,13928,15.17,17.78,15.15
20140927090000,15.5,3398,13995,15.19,17.77,15.35
20140927091500,15.52,3397,14102,15.22,17.75,15.56
20140927093000,15.56,3393,14230,15.28,17.74,15.82
20140927094500,15.61,3397,14270,15.34,17.72,16.11
20140927100000,15.66,3397,14358,15.43,17.71,16.43
20140927101500,15.74,3397,14378,15.52,17.71,16.76
20140927103000,15.83,3398,14304,15.64,17.69,17.13
20140927104500,15.94,3398,14311,15.78,17.68,17.53
20140927110000,16.06,3399,14257,15.94,17.68,17.96
20140927111500,16.2,3398,14203,16.12,17.67,18.46
20140927113000,16.36,3398,14096,16.33,17.66,18.96
20140927114500,16.55,3398,14096,16.56,17.65,19.43
20140927120000,16.77,3398,14096,16.82,17.65,19.84
20140927121500,17.01,3398,14096,17.1,17.65,20.25
20140927123000,17.26,3399,14096,17.39,17.65,20.58
20140927124500,17.5,3399,14096,17.69,17.65,20.87
20140927130000,17.76,3399,14096,18,17.65,21.15
20140927131500,18,3397,14076,18.31,17.66,21.41
20140927133000,18.25,3399,14176,18.62,17.67,21.54
20140927134500,18.48,3399,14190,18.91,17.68,21.61
20140927140000,18.7,3399,14183,19.2,17.7,21.64
20140927141500,18.9,3399,14136,19.45,17.71,21.66
20140927143000,19.07,3398,14129,19.69,17.74,21.68
20140927144500,19.23,3399,14176,19.9,17.76,21.64
20140927150000,19.35,3398,14264,20.09,17.78,21.6
20140927151500,19.47,3398,14176,20.25,17.82,21.59
20140927153000,19.56,3399,14156,20.39,17.85,21.64
20140927154500,19.64,3398,14123,20.51,17.88,21.7
20140927160000,19.71,3398,14143,20.62,17.91,21.72
20140927161500,19.78,3399,14156,20.73,17.94,21.68
20140927163000,19.84,3399,14136,20.82,17.97,21.6
20140927164500,19.89,3399,14149,20.9,18.01,21.51
20140927170000,19.93,3399,14042,20.96,18.04,21.41
20140927171500,19.96,3398,13834,21.01,18.08,21.29
20140927173000,19.98,3398,13599,21.05,18.11,21.14
20140927174500,19.99,3398,13377,21.06,18.14,20.99
20140927180000,19.98,3398,13337,21.06,18.18,20.84
20140927181500,19.96,3398,13323,21.05,18.21,20.68
20140927183000,19.92,3398,13323,21.01,18.25,20.53
20140927184500,19.89,3399,13317,20.97,18.28,20.4
20140927190000,19.85,3398,13317,20.91,18.31,20.29
20140927191500,19.8,3398,13310,20.85,18.34,20.17
20140927193000,19.75,3398,13317,20.79,18.37,20.06
20140927194500,19.7,3397,13303,20.72,18.4,19.96
20140927200000,19.64,3397,13303,20.65,18.43,19.87
20140927201500,19.59,3398,13297,20.57,18.46,19.78
20140927203000,19.53,3398,13297,20.49,18.48,19.69
20140927204500,19.49,3398,13297,20.42,18.51,19.61
20140927210000,19.43,3397,13297,20.35,18.53,19.51
20140927211500,19.39,3397,13297,20.27,18.56,19.4
20140927213000,19.33,3398,13297,20.19,18.57,19.24
20140927214500,19.29,3398,13283,20.12,18.59,19.05
20140927220000,19.23,3397,13283,20.03,18.6,18.83
20140927221500,19.17,3397,13276,19.94,18.62,18.63
20140927223000,19.1,3397,13270,19.84,18.64,18.45
20140927224500,19.03,3395,13270,19.73,18.66,18.29
20140927230000,18.95,3397,13270,19.62,18.67,18.1
20140927231500,18.86,3398,13270,19.5,18.69,17.93
20140927233000,18.79,3397,13263,19.38,18.7,17.8
20140927234500,18.71,3397,13263,19.26,18.7,17.72
20140928000000,18.63,3398,13256,19.13,18.72,17.67
20140928001500,18.57,3397,13243,19.01,18.73,17.64
20140928003000,18.49,3397,13236,18.89,18.73,17.62
20140928004500,18.42,3397,13243,18.79,18.73,17.58
20140928010000,18.36,3397,13236,18.69,18.73,17.55
20140928011500,18.3,3397,13243,18.6,18.73,17.52
20140928013000,18.25,3397,13223,18.52,18.74,17.49
20140928014500,18.2,3398,13229,18.44,18.75,17.46
20140928020000,18.15,3395,13209,18.37,18.75,17.44
20140928021500,18.11,3393,13216,18.31,18.75,17.42
20140928023000,18.07,3398,13216,18.25,18.75,17.38
20140928024500,18.04,3397,13216,18.19,18.75,17.34
20140928030000,18,3397,13203,18.14,18.74,17.29
20140928031500,17.96,3398,13209,18.09,18.75,17.24
20140928033000,17.93,3395,13196,18.04,18.74,17.2
20140928034500,17.89,3397,13182,17.99,18.73,17.15
20140928040000,17.86,3397,13182,17.94,18.73,17.05
20140928041500,17.83,3397,13182,17.9,18.73,16.9
20140928043000,17.78,3397,13176,17.85,18.73,16.76
20140928044500,17.74,3397,13162,17.79,18.73,16.63
20140928050000,17.69,3397,13156,17.72,18.73,16.49
20140928051500,17.64,3397,13142,17.66,18.73,16.35
20140928053000,17.58,3397,13135,17.58,18.73,16.2
20140928054500,17.53,3397,13115,17.49,18.72,16.07
20140928060000,17.47,3399,13035,17.41,18.72,15.96
20140928061500,17.41,3397,13142,17.32,18.73,15.85
20140928063000,17.34,3397,13250,17.22,18.73,15.75
20140928064500,17.26,3397,13404,17.13,18.72,15.68
20140928070000,17.2,3397,13632,17.04,18.71,15.65
20140928071500,17.13,3397,13847,16.95,18.7,15.64
20140928073000,17.07,3397,14156,16.86,18.7,15.65
20140928074500,17.01,3397,14378,16.78,18.69,15.69
20140928080000,16.95,3393,14378,16.72,18.68,15.8
20140928081500,16.91,3398,14371,16.66,18.67,15.95
20140928083000,16.88,3395,14371,16.61,18.67,16.13
20140928084500,16.87,3397,14297,16.59,18.65,16.32
20140928090000,16.88,3398,14297,16.58,18.63,16.54
20140928091500,16.91,3398,14297,16.59,18.63,16.77
20140928093000,16.96,3399,14270,16.62,18.61,17.1
20140928094500,17.04,3399,14210,16.67,18.6,17.5
20140928100000,17.14,3399,14102,16.74,18.6,17.95
20140928101500,17.27,3399,14096,16.85,18.59,18.45
20140928103000,17.45,3399,14029,17,18.58,19.03
20140928104500,17.67,3399,14002,17.18,18.56,19.66
20140928110000,17.93,3400,13995,17.4,18.56,20.33
20140928111500,18.2,3400,14002,17.67,18.55,20.99
20140928113000,18.52,3400,14002,17.99,18.55,21.6
20140928114500,18.86,3400,13941,18.35,18.55,22.25
20140928120000,19.21,3400,13948,18.73,18.56,22.89
20140928121500,19.58,3402,13941,19.13,18.56,23.41
20140928123000,19.96,3400,13935,19.55,18.57,23.79
20140928124500,20.33,3400,13948,19.98,18.57,24.2
20140928130000,20.69,3400,13928,20.41,18.59,24.58
20140928131500,21.03,3399,13941,20.83,18.6,24.86
20140928133000,21.34,3402,13941,21.24,18.62,24.94
20140928134500,21.63,3402,13921,21.63,18.64,24.94
20140928140000,21.87,3397,13982,22,18.64,24.86
20140928141500,22.07,3402,13948,22.31,18.67,24.77
20140928143000,22.23,3402,14008,22.58,18.7,24.67
20140928144500,22.36,3399,13982,22.79,18.73,24.59
20140928150000,22.44,3400,14055,22.98,18.76,24.55
20140928151500,22.51,3400,14049,23.13,18.8,24.5
20140928153000,22.56,3400,14042,23.26,18.84,24.47
20140928154500,22.59,3400,14022,23.37,18.87,24.43
20140928160000,22.61,3400,14055,23.46,18.92,24.34
20140928161500,22.61,3399,13948,23.54,18.96,24.22
20140928163000,22.62,3399,13834,23.59,19,24.07
20140928164500,22.61,3399,13780,23.62,19.04,23.88
20140928170000,22.59,3399,13726,23.65,19.08,23.69
20140928171500,22.55,3399,13659,23.65,19.12,23.51
20140928173000,22.49,3399,13491,23.61,19.17,23.32
20140928174500,22.43,3399,13330,23.57,19.2,23.09
20140928180000,22.35,3399,13317,23.52,19.25,22.83
20140928181500,22.27,3399,13310,23.44,19.29,22.55
20140928183000,22.16,3399,13303,23.34,19.32,22.27
20140928184500,22.06,3398,13303,23.23,19.36,21.99
20140928190000,21.93,3397,13283,23.1,19.4,21.73
20140928191500,21.81,3398,13276,22.96,19.44,21.47
20140928193000,21.67,3398,13290,22.8,19.49,21.22
20140928194500,21.53,3398,13283,22.64,19.52,20.98
20140928200000,21.39,3398,13283,22.47,19.54,20.76
20140928201500,21.25,3398,13270,22.3,19.58,20.56
20140928203000,21.11,3398,13283,22.12,19.61,20.33
20140928204500,20.97,3398,13283,21.95,19.62,20.12
20140928210000,20.84,3392,13263,21.76,19.65,19.91
20140928211500,20.71,3399,13270,21.58,19.67,19.7
20140928213000,20.58,3398,13270,21.41,19.69,19.49
20140928214500,20.44,3398,13263,21.23,19.71,19.28
20140928220000,20.3,3397,13263,21.05,19.72,19.07
20140928221500,20.17,3398,13263,20.87,19.73,18.87
20140928223000,20.04,3395,13256,20.7,19.75,18.69
20140928224500,19.91,3397,13250,20.52,19.76,18.52
20140928230000,19.78,3398,13250,20.35,19.76,18.36
20140928231500,19.65,3397,13243,20.18,19.76,18.22
20140928233000,19.52,3397,13236,20.01,19.77,18.08
20140928234500,19.4,3398,13236,19.86,19.77,17.93
20140929000000,19.29,3398,13229,19.72,19.78,17.79
20140929001500,19.17,3398,13236,19.57,19.77,17.65
20140929003000,19.06,3398,13223,19.42,19.77,17.5
20140929004500,18.95,3397,13216,19.28,19.76,17.34
20140929010000,18.84,3397,13216,19.14,19.76,17.18
20140929011500,18.73,3398,13216,18.99,19.76,17.01
20140929013000,18.62,3397,13209,18.85,19.76,16.83
20140929014500,18.51,3392,13189,18.71,19.75,16.65
20140929020000,18.39,3395,13189,18.56,19.73,16.48
20140929021500,18.28,3397,13196,18.42,19.72,16.33
20140929023000,18.17,3397,13196,18.27,19.72,16.18
20140929024500,18.06,3397,13189,18.12,19.7,16.04
20140929030000,17.95,3395,13176,17.98,19.69,15.91
20140929031500,17.85,3397,13169,17.84,19.68,15.77
20140929033000,17.74,3395,13169,17.7,19.65,15.62
20140929034500,17.64,3397,13169,17.56,19.65,15.47
20140929040000,17.55,3397,13169,17.43,19.63,15.35
20140929041500,17.45,3397,13135,17.29,19.63,15.25
20140929043000,17.34,3393,13129,17.16,19.62,15.17
20140929044500,17.24,3398,13109,17.03,19.6,15.11
20140929050000,17.15,3395,13122,16.9,19.58,15.05
20140929051500,17.05,3397,13122,16.79,19.55,15
20140929053000,16.95,3395,13115,16.68,19.53,14.94
20140929054500,16.86,3397,13102,16.58,19.52,14.89
20140929060000,16.78,3397,13109,16.48,19.49,14.87
20140929061500,16.7,3395,13115,16.39,19.47,14.83
20140929063000,16.62,3397,13142,16.3,19.45,14.79
20140929064500,16.56,3397,13223,16.22,19.42,14.77
20140929070000,16.49,3397,13498,16.15,19.4,14.79
20140929071500,16.42,3395,13814,16.08,19.39,14.84
20140929073000,16.37,3397,13901,16.01,19.35,14.93
20140929074500,16.32,3395,13874,15.96,19.33,15.09
20140929080000,16.28,3397,13928,15.92,19.31,15.25
20140929081500,16.26,3397,13861,15.9,19.29,15.45
20140929083000,16.24,3397,13888,15.9,19.26,15.67
20140929084500,16.26,3395,13935,15.91,19.25,15.87
20140929090000,16.28,3398,14029,15.93,19.22,16.07
20140929091500,16.31,3398,14096,15.98,19.2,16.29
20140929093000,16.36,3394,14243,16.04,19.18,16.55
20140929094500,16.41,3398,14230,16.11,19.16,16.8
20140929100000,16.48,3398,14250,16.2,19.15,17.06
20140929101500,16.56,3398,14149,16.31,19.12,17.29
20140929103000,16.65,3398,14290,16.43,19.11,17.46
20140929104500,16.74,3398,14277,16.56,19.09,17.57
20140929110000,16.84,3395,14270,16.69,19.09,17.7
20140929111500,16.94,3398,14196,16.82,19.08,17.8
20140929113000,17.05,3398,14230,16.95,19.06,17.84
20140929114500,17.14,3397,14257,17.08,19.06,17.84
20140929120000,17.23,3398,14364,17.2,19.06,17.81
20140929121500,17.3,3398,14364,17.31,19.05,17.87
20140929123000,17.38,3398,14378,17.41,19.05,18.25
20140929124500,17.44,3398,14378,17.5,19.04,18.72
20140929130000,17.52,3398,14385,17.61,19.03,19.04
20140929131500,17.63,3398,14297,17.74,19.03,19.24
20140929133000,17.76,3398,14311,17.9,19.03,19.44
20140929134500,17.9,3399,14324,18.06,19.03,19.67
20140929140000,18.05,3399,14317,18.23,19.03,19.82
20140929141500,18.2,3398,14277,18.41,19.03,19.97
20140929143000,18.35,3399,14290,18.58,19.04,20.07
20140929144500,18.5,3398,14217,18.75,19.05,20.13
20140929150000,18.65,3398,14170,18.92,19.06,20.15
20140929151500,18.79,3398,14143,19.08,19.06,20.06
20140929153000,18.91,3398,14136,19.22,19.08,19.94
20140929154500,19.01,3398,14129,19.33,19.09,19.83
20140929160000,19.09,3398,14116,19.43,19.11,19.73
20140929161500,19.16,3399,14136,19.5,19.12,19.64
20140929163000,19.21,3397,14136,19.55,19.14,19.55
20140929164500,19.25,3399,14170,19.59,19.16,19.47
20140929170000,19.26,3398,14156,19.62,19.18,19.38
20140929171500,19.28,3398,14008,19.62,19.2,19.28
20140929173000,19.28,3397,13814,19.62,19.22,19.12
20140929174500,19.27,3397,13565,19.62,19.25,18.88
20140929180000,19.26,3398,13384,19.59,19.26,18.66
20140929181500,19.22,3394,13323,19.54,19.29,18.44
20140929183000,19.18,3397,13303,19.49,19.31,18.22
20140929184500,19.12,3398,13317,19.41,19.32,18
20140929190000,19.06,3398,13310,19.32,19.34,17.8
20140929191500,18.98,3397,13303,19.22,19.37,17.61
20140929193000,18.89,3397,13303,19.12,19.39,17.42
20140929194500,18.81,3397,13303,19.01,19.4,17.23
20140929200000,18.72,3397,13297,18.89,19.42,17.05
20140929201500,18.62,3397,13290,18.76,19.43,16.87
20140929203000,18.52,3395,13283,18.64,19.44,16.71
20140929204500,18.42,3397,13297,18.51,19.45,16.62
20140929210000,18.32,3397,13276,18.38,19.47,16.54
20140929211500,18.23,3397,13283,18.25,19.48,16.46
20140929213000,18.13,3397,13290,18.13,19.49,16.37
20140929214500,18.04,3398,13290,18.02,19.49,16.23
20140929220000,17.95,3397,13270,17.91,19.49,16.06
20140929221500,17.86,3397,13270,17.79,19.49,15.89
20140929223000,17.77,3395,13256,17.68,19.49,15.74
20140929224500,17.68,3397,13263,17.56,19.49,15.59
20140929230000,17.6,3395,13263,17.45,19.49,15.48
20140929231500,17.51,3397,13270,17.33,19.49,15.45
20140929233000,17.42,3397,13263,17.21,19.51,15.47
20140929234500,17.32,3397,13263,17.1,19.49,15.5
20140930000000,17.23,3393,13236,17,19.49,15.52
20140930001500,17.16,3397,13256,16.91,19.49,15.54
20140930003000,17.09,3395,13243,16.83,19.48,15.55
20140930004500,17.03,3397,13250,16.76,19.45,15.57
20140930010000,16.97,3394,13229,16.71,19.45,15.58
20140930011500,16.92,3397,13236,16.65,19.44,15.58
20140930013000,16.88,3397,13236,16.61,19.42,15.58
20140930014500,16.84,3397,13229,16.57,19.42,15.57
20140930020000,16.81,3397,13216,16.53,19.39,15.57
20140930021500,16.78,3397,13223,16.5,19.39,15.55
20140930023000,16.74,3395,13223,16.47,19.38,15.55
20140930024500,16.72,3397,13216,16.45,19.35,15.55
20140930030000,16.69,3397,13209,16.42,19.34,15.54
20140930031500,16.66,3397,13189,16.39,19.32,15.52
20140930033000,16.64,3397,13196,16.38,19.32,15.52
20140930034500,16.62,3397,13176,16.36,19.3,15.51
20140930040000,16.6,3397,13176,16.33,19.29,15.5
20140930041500,16.57,3395,13176,16.31,19.28,15.48
20140930043000,16.56,3397,13169,16.29,19.26,15.43
20140930044500,16.54,3395,13156,16.27,19.25,15.38
20140930050000,16.51,3398,13156,16.26,19.23,15.37
20140930051500,16.49,3394,13135,16.23,19.22,15.34
20140930053000,16.47,3392,13122,16.21,19.21,15.31
20140930054500,16.45,3397,13115,16.18,19.19,15.26
20140930060000,16.43,3397,13109,16.16,19.19,15.2
20140930061500,16.4,3395,13109,16.14,19.17,15.19
20140930063000,16.38,3397,13122,16.11,19.16,15.19
20140930064500,16.36,3394,13203,16.08,19.15,15.2
20140930070000,16.33,3397,13525,16.06,19.12,15.23
20140930071500,16.31,3395,14042,16.03,19.11,15.21
20140930073000,16.29,3397,14270,16.02,19.1,15.2
20140930074500,16.27,3397,14149,16,19.09,15.23
20140930080000,16.26,3398,14163,15.98,19.08,15.41
20140930081500,16.25,3397,14364,15.97,19.06,15.6
20140930083000,16.24,3398,14351,15.97,19.05,15.69
20140930084500,16.26,3398,14317,15.97,19.04,15.82
20140930090000,16.28,3397,14230,16,19.03,16.03
20140930091500,16.33,3395,14264,16.03,19.02,16.26
20140930093000,16.39,3398,14364,16.08,19,16.44
20140930094500,16.47,3397,14290,16.15,18.99,16.63
20140930100000,16.56,3398,14304,16.22,18.99,16.85
20140930101500,16.65,3398,14297,16.31,18.98,17.13
20140930103000,16.74,3398,14304,16.41,18.96,17.34
20140930104500,16.84,3399,14243,16.52,18.96,17.49
20140930110000,16.95,3398,14183,16.65,18.96,17.85
20140930111500,17.07,3399,14089,16.78,18.95,18.41
20140930113000,17.2,3395,14089,16.93,18.95,18.88
20140930114500,17.37,3399,14109,17.11,18.95,19.18
20140930120000,17.57,3399,14109,17.31,18.93,19.73
20140930121500,17.77,3399,14096,17.54,18.93,20.03
20140930123000,18,3399,14029,17.79,18.93,20.4
20140930124500,18.24,3399,13975,18.05,18.93,21.16
20140930130000,18.5,3400,13975,18.32,18.93,21.93
20140930131500,18.78,3400,13935,18.65,18.95,22.62
20140930133000,19.08,3400,13901,19,18.96,22.88
20140930134500,19.39,3399,13901,19.37,18.96,22.68
20140930140000,19.69,3402,13901,19.74,18.98,22.35
20140930141500,19.93,3402,13908,20.05,18.99,21.99
20140930143000,20.11,3402,13901,20.31,19.02,21.67
20140930144500,20.24,3400,13935,20.51,19.03,21.41
20140930150000,20.31,3402,13995,20.64,19.06,21.22
20140930151500,20.36,3400,14042,20.72,19.08,21.03
20140930153000,20.37,3400,14116,20.77,19.1,20.9
20140930154500,20.36,3400,14076,20.8,19.13,20.78
20140930160000,20.33,3399,14055,20.81,19.16,20.66
20140930161500,20.3,3399,14109,20.8,19.19,20.53
20140930163000,20.26,3399,14129,20.78,19.21,20.36
20140930164500,20.21,3399,14129,20.74,19.25,20.21
20140930170000,20.16,3399,14143,20.7,19.27,20.11
20140930171500,20.09,3399,14076,20.65,19.29,20.01
20140930173000,20.03,3399,13894,20.59,19.32,19.88
20140930174500,19.97,3399,13639,20.53,19.34,19.71
20140930180000,19.9,3399,13404,20.46,19.37,19.5
20140930181500,19.83,3398,13323,20.39,19.39,19.27
20140930183000,19.76,3398,13303,20.3,19.41,19.04
20140930184500,19.67,3398,13303,20.2,19.43,18.81
20140930190000,19.57,3398,13297,20.09,19.45,18.59
20140930191500,19.47,3394,13276,19.97,19.48,18.37
20140930193000,19.36,3398,13290,19.84,19.49,18.16
20140930194500,19.26,3398,13297,19.71,19.5,17.95
20140930200000,19.14,3398,13290,19.56,19.52,17.75
20140930201500,19.03,3398,13283,19.43,19.52,17.57
20140930203000,18.91,3398,13276,19.29,19.53,17.4
20140930204500,18.8,3395,13256,19.15,19.54,17.22
20140930210000,18.68,3397,13276,19.01,19.55,17.04
20140930211500,18.57,3398,13276,18.86,19.55,16.86
20140930213000,18.47,3397,13270,18.72,19.57,16.68
20140930214500,18.36,3397,13263,18.57,19.58,16.51
20140930220000,18.26,3398,13263,18.43,19.58,16.35
20140930221500,18.16,3397,13263,18.28,19.58,16.2
20140930223000,18.05,3397,13256,18.14,19.58,16.06
20140930224500,17.94,3397,13256,18,19.58,15.93
20140930230000,17.84,3398,13243,17.86,19.56,15.8
20140930231500,17.73,3395,13229,17.72,19.55,15.67
20140930233000,17.63,3397,13250,17.58,19.55,15.54
20140930234500,17.55,3397,13243,17.45,19.54,15.44
20141001000000,17.45,3397,13236,17.32,19.54,15.34
,BT4 lower(AVG) (degC),Internal Battery(RAW) (mV ),External Supply(RAW) (mV ),AT4 lower(AVG) (degC ),CT4 lower(AVG) (degC ),AT2 upper(AVG) (degC )
